   52752.000000000000        2.9096519282463285E-004   2.2436279969726473E-005  -1.3691330173218527E-008
   52753.000000000000        2.9132672181911409E-004   2.2590835075697745E-005  -1.3709435448046751E-008
   52754.000000000000        2.9158651889036729E-004   2.2770644335680376E-005  -1.3732395169498079E-008
   52755.000000000000        2.9175187529236477E-004   2.2930634633024998E-005  -1.3753639779283011E-008
   52756.000000000000        2.9184404613536455E-004   2.3035024294525737E-005  -1.3767683338411893E-008
   52757.000000000000        2.9189278136675301E-004   2.3060515749819791E-005  -1.3770728983237456E-008
   52758.000000000000        2.9193142051653272E-004   2.2997497293871504E-005  -1.3760974318586495E-008
   52759.000000000000        2.9199252538860023E-004   2.2849872809967165E-005  -1.3738656833693749E-008
   52760.000000000000        2.9210400217269665E-004   2.2633738543190520E-005  -1.3705866189315840E-008
   52761.000000000000        2.9228581703819587E-004   2.2374941778615162E-005  -1.3666162500888220E-008
   52762.000000000000        2.9254759533377397E-004   2.2105565505476996E-005  -1.3624055119632307E-008
   52763.000000000000        2.9288743301945702E-004   2.1859646784329682E-005  -1.3584416865907099E-008
   52764.000000000000        2.9329203968934281E-004   2.1668636540907359E-005  -1.3551897987553063E-008
   52765.000000000000        2.9373815046572184E-004   2.1557009002185503E-005  -1.3530352666306784E-008
   52766.000000000000        2.9419511840504187E-004   2.1538316708915166E-005  -1.3522262783825004E-008
   52767.000000000000        2.9462858032787588E-004   2.1611954596644472E-005  -1.3528160637451269E-008
   52768.000000000000        2.9500522111526779E-004   2.1760841825538794E-005  -1.3546094495628977E-008
   52769.000000000000        2.9529894829190137E-004   2.1950570708161036E-005  -1.3571289089996681E-008
   52770.000000000000        2.9549852544353335E-004   2.2131500792028430E-005  -1.3596321684203272E-008
   52771.000000000000        2.9561540802267185E-004   2.2245978673685717E-005  -1.3612214921526319E-008
   52772.000000000000        2.9568844498418487E-004   2.2242286858686329E-005  -1.3610681296890753E-008
   52773.000000000000        2.9578014732253941E-004   2.2093899826890503E-005  -1.3587205093543391E-008
   52774.000000000000        2.9596016050972233E-004   2.1816624821279781E-005  -1.3543725060523957E-008
   52775.000000000000        2.9627877059880886E-004   2.1471398531135462E-005  -1.3489067988007685E-008
   52776.000000000000        2.9674357129311359E-004   2.1145165812568538E-005  -1.3436106204854828E-008
   52777.000000000000        2.9731469051806310E-004   2.0917181826602196E-005  -1.3396801815578263E-008
   52778.000000000000        2.9792230238886910E-004   2.0830022963900427E-005  -1.3377929570140075E-008
   52779.000000000000        2.9849459571315963E-004   2.0880579724852704E-005  -1.3379643342255837E-008
   52780.000000000000        2.9897995911897342E-004   2.1030833585344496E-005  -1.3396875782749119E-008
   52781.000000000000        2.9935551651861527E-004   2.1227052759389405E-005  -1.3421998780554056E-008
   52782.000000000000        2.9962435972477749E-004   2.1416542231951284E-005  -1.3447226801454245E-008
   52783.000000000000        2.9980770268588688E-004   2.1557588184094672E-005  -1.3466134597863729E-008
   52784.000000000000        2.9993672110841180E-004   2.1623325436507250E-005  -1.3474354027158643E-008
   52785.000000000000        3.0004612190700987E-004   2.1601978169920400E-005  -1.3469745419222107E-008
   52786.000000000000        3.0016956637817529E-004   2.1495544484178505E-005  -1.3452292216959721E-008
   52787.000000000000        3.0033630335348047E-004   2.1317943252000659E-005  -1.3423846264720890E-008
   52788.000000000000        3.0056843670271579E-004   2.1092826213286701E-005  -1.3387772783402930E-008
   52789.000000000000        3.0087859845156183E-004   2.0850861986702118E-005  -1.3348512297487844E-008
   52790.000000000000        3.0126817456605230E-004   2.0626182144507548E-005  -1.3311056426836382E-008
   52791.000000000000        3.0172654769981355E-004   2.0451918552247720E-005  -1.3280339384132816E-008
   52792.000000000000        3.0223184899589705E-004   2.0355228290818081E-005  -1.3260574570460573E-008
   52793.000000000000        3.0275346152384248E-004   2.0352488032837871E-005  -1.3254579822302303E-008
   52794.000000000000        3.0325624122367982E-004   2.0445422605448945E-005  -1.3263152878561836E-008
   52795.000000000000        3.0370613435105827E-004   2.0618973776507134E-005  -1.3284605096512775E-008
   52796.000000000000        3.0407658232280529E-004   2.0841579838510539E-005  -1.3314597102421954E-008
   52797.000000000000        3.0435498116280129E-004   2.1068323187265079E-005  -1.3346431950480328E-008
   52798.000000000000        3.0454828112283039E-004   2.1247449050744880E-005  -1.3371973200590223E-008
   52799.000000000000        3.0468614777229898E-004   2.1330694584898543E-005  -1.3383298997695108E-008
   52800.000000000000        3.0481919770052881E-004   2.1286819267544816E-005  -1.3374964599738706E-008
   52801.000000000000        3.0500963681006705E-004   2.1115324184620084E-005  -1.3346316096663717E-008
   52802.000000000000        3.0531360589691118E-004   2.0854208966330395E-005  -1.3302821510528313E-008
   52803.000000000000        3.0575970186621680E-004   2.0574352940842940E-005  -1.3255263212617733E-008
   52804.000000000000        3.0633406147732151E-004   2.0357827675149268E-005  -1.3216418472697073E-008
   52805.000000000000        3.0698243140132197E-004   2.0268009250786911E-005  -1.3196448373819082E-008
   52806.000000000000        3.0763023975788876E-004   2.0327173068803182E-005  -1.3199363606892704E-008
   52807.000000000000        3.0820966999488817E-004   2.0513272372313609E-005  -1.3222357940077887E-008
   52808.000000000000        3.0867935696923159E-004   2.0774545138295427E-005  -1.3257874678214738E-008
   52809.000000000000        3.0902979652282328E-004   2.1050696176807988E-005  -1.3296764115357396E-008
   52810.000000000000        3.0927733170666919E-004   2.1289824450875028E-005  -1.3330898162540707E-008
   52811.000000000000        3.0945367056831003E-004   2.1456929281884322E-005  -1.3354574035508188E-008
   52812.000000000000        3.0959625877667238E-004   2.1535424989919697E-005  -1.3364871462198875E-008
   52813.000000000000        3.0974157043274123E-004   2.1524938063876542E-005  -1.3361412167890239E-008
   52814.000000000000        3.0992111079634438E-004   2.1438017715948961E-005  -1.3345893892466863E-008
   52815.000000000000        3.1015906102340921E-004   2.1297009800045140E-005  -1.3321594116098066E-008
   52816.000000000000        3.1047060836075026E-004   2.1131239143917930E-005  -1.3292900699763640E-008
   52817.000000000000        3.1086050707857926E-004   2.0974096584882107E-005  -1.3264852033336453E-008
   52818.000000000000        3.1132194635323892E-004   2.0859484989577352E-005  -1.3242627543939930E-008
   52819.000000000000        3.1183627051714245E-004   2.0817291364703144E-005  -1.3230923623095597E-008
   52820.000000000000        3.1237434174708742E-004   2.0868124698072900E-005  -1.3233203470165697E-008
   52821.000000000000        3.1290016577030820E-004   2.1018234641419434E-005  -1.3250904873878677E-008
   52822.000000000000        3.1337684621077878E-004   2.1256001697888813E-005  -1.3282791187114114E-008
   52823.000000000000        3.1377414134672052E-004   2.1551489693178125E-005  -1.3324699083325445E-008
   52824.000000000000        3.1407610062404278E-004   2.1860084032216160E-005  -1.3369912725290988E-008
   52825.000000000000        3.1428683222045671E-004   2.2130242578649926E-005  -1.3410254406266582E-008
   52826.000000000000        3.1443258761621953E-004   2.2314315957212342E-005  -1.3437786945870666E-008
   52827.000000000000        3.1455885019027755E-004   2.2380554484466452E-005  -1.3446834354790511E-008
   52828.000000000000        3.1472183542611616E-004   2.2323647383481850E-005  -1.3435850205983805E-008
   52829.000000000000        3.1497497923444037E-004   2.2170392902756255E-005  -1.3408521099298328E-008
   52830.000000000000        3.1535293979043186E-004   2.1976942091267910E-005  -1.3373482153495067E-008
   52831.000000000000        3.1585814696086982E-004   2.1815601064674843E-005  -1.3342295425338032E-008
   52832.000000000000        3.1645639238054180E-004   2.1753322318431798E-005  -1.3326015643105194E-008
   52833.000000000000        3.1708573338156158E-004   2.1829539608576491E-005  -1.3331550658928529E-008
   52834.000000000000        3.1767648637770702E-004   2.2043585298801662E-005  -1.3359465406588629E-008
   52835.000000000000        3.1817338350694847E-004   2.2357783284743029E-005  -1.3404271938186973E-008
   52836.000000000000        3.1854984600972658E-004   2.2713504049754295E-005  -1.3456861495152513E-008
   52837.000000000000        3.1880987393702917E-004   2.3051001953841047E-005  -1.3507654308179114E-008
   52838.000000000000        3.1898026501811023E-004   2.3324311223259453E-005  -1.3549051534348027E-008
   52839.000000000000        3.1909931332658987E-004   2.3507751234881940E-005  -1.3576586751915790E-008
   52840.000000000000        3.1920696751075710E-004   2.3595534591588845E-005  -1.3588966767250048E-008
   52841.000000000000        3.1933841995777462E-004   2.3597847783082686E-005  -1.3587507639256411E-008
   52842.000000000000        3.1952080461063447E-004   2.3536188221423866E-005  -1.3575402934375884E-008
   52843.000000000000        3.1977177991436372E-004   2.3439324892090723E-005  -1.3557062481612783E-008
   52844.000000000000        3.2009884609565881E-004   2.3340035655282976E-005  -1.3537582190993582E-008
   52845.000000000000        3.2049877108357585E-004   2.3272090637933550E-005  -1.3522288978713417E-008
   52846.000000000000        3.2095714423085341E-004   2.3266772874251716E-005  -1.3516246697236003E-008
   52847.000000000000        3.2144865196666057E-004   2.3348451803002133E-005  -1.3523609418563895E-008
   52848.000000000000        3.2193904447778060E-004   2.3529316497265124E-005  -1.3546785459358082E-008
   52849.000000000000        3.2238974907031231E-004   2.3804298226779312E-005  -1.3585540073266410E-008
   52850.000000000000        3.2276540383496067E-004   2.4148184135735783E-005  -1.3636367741398332E-008
   52851.000000000000        3.2304316242289747E-004   2.4517278704997760E-005  -1.3692572709989715E-008
   52852.000000000000        3.2322102159537512E-004   2.4857013397391021E-005  -1.3745362710313324E-008
   52853.000000000000        3.2332172257007919E-004   2.5114650997365407E-005  -1.3785872409300823E-008
   52854.000000000000        3.2338974380442727E-004   2.5253717626766930E-005  -1.3807577393546467E-008
   52855.000000000000        3.2348128641617829E-004   2.5265462669214938E-005  -1.3808306678063791E-008
   52856.000000000000        3.2364978990339347E-004   2.5173280015446351E-005  -1.3791155230134154E-008
   52857.000000000000        3.2393115741791108E-004   2.5028228393512912E-005  -1.3763955611086999E-008
   52858.000000000000        3.2433303680760639E-004   2.4896467715102583E-005  -1.3737391159537736E-008
   52859.000000000000        3.2483152351738139E-004   2.4841753822373634E-005  -1.3722198942818413E-008
   52860.000000000000        3.2537685757987110E-004   2.4907851545183864E-005  -1.3726209823802283E-008
   52861.000000000000        3.2590703485440046E-004   2.5106448050249263E-005  -1.3752153760489727E-008
   52862.000000000000        3.2636516379314242E-004   2.5414943415586403E-005  -1.3797035284176441E-008
   52863.000000000000        3.2671446613555559E-004   2.5784937135305035E-005  -1.3853329057862783E-008
   52864.000000000000        3.2694572393514353E-004   2.6157735831008776E-005  -1.3911463116533478E-008
   52865.000000000000        3.2707557526383773E-004   2.6480505883737946E-005  -1.3962532795614454E-008
   52866.000000000000        3.2713811735695161E-004   2.6717492259379721E-005  -1.4000266476540137E-008
   52867.000000000000        3.2717431781434294E-004   2.6854116392614091E-005  -1.4021820588586834E-008
   52868.000000000000        3.2722306075276113E-004   2.6895187068531556E-005  -1.4027570174505018E-008
   52869.000000000000        3.2731551013616829E-004   2.6860033215487815E-005  -1.4020347739742921E-008
   52870.000000000000        3.2747255826997402E-004   2.6777073543210101E-005  -1.4004556823792531E-008
   52871.000000000000        3.2770423502256543E-004   2.6679196092260841E-005  -1.3985413611922153E-008
   52872.000000000000        3.2800992702950235E-004   2.6600184413822367E-005  -1.3968382217531710E-008
   52873.000000000000        3.2837869910697760E-004   2.6571679234019707E-005  -1.3958725794782768E-008
   52874.000000000000        3.2878964435787794E-004   2.6619915358504442E-005  -1.3961023533385573E-008
   52875.000000000000        3.2921281808191585E-004   2.6761663440904160E-005  -1.3978512504949188E-008
   52876.000000000000        3.2961178851839202E-004   2.6999380391018611E-005  -1.4012213861613619E-008
   52877.000000000000        3.2994895975090022E-004   2.7316613231829619E-005  -1.4060014737432248E-008
   52878.000000000000        3.3019414016016572E-004   2.7676053177881817E-005  -1.4116156285352002E-008
   52879.000000000000        3.3033495244390467E-004   2.8023384046467851E-005  -1.4171733686474286E-008
   52880.000000000000        3.3038516537151882E-004   2.8298822679953155E-005  -1.4216582051386031E-008
   52881.000000000000        3.3038580018078143E-004   2.8454500606534615E-005  -1.4242231467055547E-008
   52882.000000000000        3.3039595469572697E-004   2.8471368380762871E-005  -1.4244826397696845E-008
   52883.000000000000        3.3047541448789214E-004   2.8367683953184552E-005  -1.4226660174158735E-008
   52884.000000000000        3.3066591912662860E-004   2.8194548142517119E-005  -1.4195590269657526E-008
   52885.000000000000        3.3097873420509809E-004   2.8020351854502754E-005  -1.4162649112335726E-008
   52886.000000000000        3.3139261253502933E-004   2.7910782539682287E-005  -1.4138882294042065E-008
   52887.000000000000        3.3186139868580987E-004   2.7911559789412938E-005  -1.4132494153273867E-008
   52888.000000000000        3.3232747632944441E-004   2.8038490331688428E-005  -1.4147016616680370E-008
   52889.000000000000        3.3273655993445897E-004   2.8276258902070438E-005  -1.4180806579858798E-008
   52890.000000000000        3.3304999895020817E-004   2.8584926987626199E-005  -1.4227842374433174E-008
   52891.000000000000        3.3325197315984086E-004   2.8911527827280057E-005  -1.4279505319767316E-008
   52892.000000000000        3.3335047019373567E-004   2.9203302701862428E-005  -1.4326805561694747E-008
   52893.000000000000        3.3337262978560444E-004   2.9419063668551223E-005  -1.4362415014867582E-008
   52894.000000000000        3.3335654217734711E-004   2.9536077978381845E-005  -1.4381985351400275E-008
   52895.000000000000        3.3334229577708510E-004   2.9551633347236160E-005  -1.4384540788550985E-008
   52896.000000000000        3.3336464627086105E-004   2.9480260963392222E-005  -1.4372081480064989E-008
   52897.000000000000        3.3344848614787616E-004   2.9348564647993995E-005  -1.4348734316585631E-008
   52898.000000000000        3.3360705845278762E-004   2.9189563365409097E-005  -1.4319802591339523E-008
   52899.000000000000        3.3384208182884567E-004   2.9037793274642118E-005  -1.4290956285521507E-008
   52900.000000000000        3.3414478041064223E-004   2.8925535249335602E-005  -1.4267639066886135E-008
   52901.000000000000        3.3449712970502375E-004   2.8879807209980155E-005  -1.4254616496744521E-008
   52902.000000000000        3.3487316060075141E-004   2.8919463672623187E-005  -1.4255513044175854E-008
   52903.000000000000        3.3524071771092888E-004   2.9051853067455414E-005  -1.4272198010966526E-008
   52904.000000000000        3.3556459222707581E-004   2.9268962714076201E-005  -1.4303989703108343E-008
   52905.000000000000        3.3581217734083240E-004   2.9544011420251569E-005  -1.4346876446101229E-008
   52906.000000000000        3.3596215746791293E-004   2.9830920235749118E-005  -1.4393253079143268E-008
   52907.000000000000        3.3601476033471390E-004   3.0070087522050888E-005  -1.4432844363851510E-008
   52908.000000000000        3.3599908125031249E-004   3.0202736917560841E-005  -1.4455221889973925E-008
   52909.000000000000        3.3597108095886132E-004   3.0191441546642446E-005  -1.4453428891474779E-008
   52910.000000000000        3.3599856939149050E-004   3.0037972360075616E-005  -1.4427108417773341E-008
   52911.000000000000        3.3613743763050011E-004   2.9787314530934156E-005  -1.4383243211576024E-008
   52912.000000000000        3.3641076762596695E-004   2.9513253102338005E-005  -1.4333827279793274E-008
   52913.000000000000        3.3680171057041486E-004   2.9292416906392099E-005  -1.4291669833050859E-008
   52914.000000000000        3.3726219376934276E-004   2.9180040448043767E-005  -1.4266452048486084E-008
   52915.000000000000        3.3773069656654881E-004   2.9197193000879538E-005  -1.4262529022172889E-008
   52916.000000000000        3.3815013805112821E-004   2.9330961053003226E-005  -1.4278707390407912E-008
   52917.000000000000        3.3848029437587778E-004   2.9543385842219210E-005  -1.4309417684465603E-008
   52918.000000000000        3.3870338560304086E-004   2.9783875242891871E-005  -1.4346554353458684E-008
   52919.000000000000        3.3882391424214215E-004   3.0001240021177734E-005  -1.4381430334550747E-008
   52920.000000000000        3.3886454626318125E-004   3.0153315443891942E-005  -1.4406498429551021E-008
   52921.000000000000        3.3885967482618842E-004   3.0213318263915859E-005  -1.4416618239660508E-008
   52922.000000000000        3.3884807433484144E-004   3.0172609476794806E-005  -1.4409714594669524E-008
   52923.000000000000        3.3886597028941369E-004   3.0039979650996411E-005  -1.4386778446719946E-008
   52924.000000000000        3.3894163067870543E-004   2.9838192997600179E-005  -1.4351318720307583E-008
   52925.000000000000        3.3909210233726392E-004   2.9598937739989176E-005  -1.4308489033525711E-008
   52926.000000000000        3.3932215907086106E-004   2.9357361674252061E-005  -1.4264138578404586E-008
   52927.000000000000        3.3962502203481329E-004   2.9147158110901942E-005  -1.4223988369740312E-008
   52928.000000000000        3.3998411787201569E-004   2.8996692981776256E-005  -1.4193018851778177E-008
   52929.000000000000        3.4037526160896959E-004   2.8926071016725470E-005  -1.4175017332236923E-008
   52930.000000000000        3.4076904024067775E-004   2.8944720488544974E-005  -1.4172160289851741E-008
   52931.000000000000        3.4113357218387464E-004   2.9049105711165654E-005  -1.4184522218636790E-008
   52932.000000000000        3.4143825231497149E-004   2.9220500422088372E-005  -1.4209503764168104E-008
   52933.000000000000        3.4165934749355066E-004   2.9423607536110710E-005  -1.4241379581224350E-008
   52934.000000000000        3.4178773874232770E-004   2.9608092459586071E-005  -1.4271425536628779E-008
   52935.000000000000        3.4183733773710375E-004   2.9715958965033846E-005  -1.4289212432955290E-008
   52936.000000000000        3.4184995799904833E-004   2.9696754889294400E-005  -1.4285399675962964E-008
   52937.000000000000        3.4189030776004051E-004   2.9528190252697567E-005  -1.4255492366611476E-008
   52938.000000000000        3.4202720836825365E-004   2.9232590814563120E-005  -1.4202781264049501E-008
   52939.000000000000        3.4230632486097619E-004   2.8876296597054208E-005  -1.4138256821926917E-008
   52940.000000000000        3.4272926068648185E-004   2.8547154025535737E-005  -1.4076798514227792E-008
   52941.000000000000        3.4325258187960391E-004   2.8320894339086420E-005  -1.4031542307297842E-008
   52942.000000000000        3.4380682739725997E-004   2.8235486944447611E-005  -1.4009566728774697E-008
   52943.000000000000        3.4432261980651605E-004   2.8285099274743914E-005  -1.4010745278406548E-008
   52944.000000000000        3.4475015811355621E-004   2.8430934846263454E-005  -1.4029318339229117E-008
   52945.000000000000        3.4506688081277362E-004   2.8618627881368300E-005  -1.4056571430937134E-008
   52946.000000000000        3.4527574977113388E-004   2.8793765383632324E-005  -1.4083323786365842E-008
   52947.000000000000        3.4539881940900724E-004   2.8912205877274867E-005  -1.4101710922793023E-008
   52948.000000000000        3.4546961427716608E-004   2.8945345245617764E-005  -1.4106247653722731E-008
   52949.000000000000        3.4552607879760394E-004   2.8881746122023540E-005  -1.4094322694602636E-008
   52950.000000000000        3.4560461141335675E-004   2.8726384142063244E-005  -1.4066244909701355E-008
   52951.000000000000        3.4573526152308569E-004   2.8498157314939782E-005  -1.4024896898318377E-008
   52952.000000000000        3.4593823348771788E-004   2.8226059607265000E-005  -1.3975068352518059E-008
   52953.000000000000        3.4622189064471257E-004   2.7944491587559259E-005  -1.3922598724596908E-008
   52954.000000000000        3.4658237954515877E-004   2.7688247547536069E-005  -1.3873480572051664E-008
   52955.000000000000        3.4700481348331634E-004   2.7487788981810074E-005  -1.3833061489264567E-008
   52956.000000000000        3.4746566663013470E-004   2.7365362175416885E-005  -1.3805427574165423E-008
   52957.000000000000        3.4793590087220676E-004   2.7332191691969307E-005  -1.3792957016035251E-008
   52958.000000000000        3.4838450303414177E-004   2.7386680233124902E-005  -1.3795973398489761E-008
   52959.000000000000        3.4878233302014668E-004   2.7513489434107194E-005  -1.3812448501740845E-008
   52960.000000000000        3.4910643332967034E-004   2.7683504628530239E-005  -1.3837783387379785E-008
   52961.000000000000        3.4934513890387276E-004   2.7855194019683359E-005  -1.3864842547282302E-008
   52962.000000000000        3.4950388441885616E-004   2.7978742635542402E-005  -1.3884588525382915E-008
   52963.000000000000        3.4961023698867899E-004   2.8004779459216675E-005  -1.3887699487483781E-008
   52964.000000000000        3.4971478236465499E-004   2.7898547504978552E-005  -1.3867287780465101E-008
   52965.000000000000        3.4988311881133143E-004   2.7656980490844736E-005  -1.3822148515202457E-008
   52966.000000000000        3.5017618004320252E-004   2.7320403583703277E-005  -1.3758953267718232E-008
   52967.000000000000        3.5062408258882533E-004   2.6967364273177419E-005  -1.3691360887610255E-008
   52968.000000000000        3.5120814100402664E-004   2.6688232473272823E-005  -1.3635382026175396E-008
   52969.000000000000        3.5186504071159098E-004   2.6549224137920686E-005  -1.3603087806661551E-008
   52970.000000000000        3.5251253119698638E-004   2.6568143635831806E-005  -1.3598315083873058E-008
   52971.000000000000        3.5308051451503526E-004   2.6714648166837245E-005  -1.3616542298426367E-008
   52972.000000000000        3.5353043874255510E-004   2.6929697780291124E-005  -1.3648053914600563E-008
   52973.000000000000        3.5385788895584926E-004   2.7149131879242421E-005  -1.3681875886263203E-008
   52974.000000000000        3.5408420284978418E-004   2.7320351282068873E-005  -1.3708640323930511E-008
   52975.000000000000        3.5424505537729622E-004   2.7409749873452816E-005  -1.3721979303922355E-008
   52976.000000000000        3.5438068715541759E-004   2.7403493787068673E-005  -1.3718847421943961E-008
   52977.000000000000        3.5452910837855252E-004   2.7304982249836814E-005  -1.3699270117749684E-008
   52978.000000000000        3.5472181496343203E-004   2.7131252206258578E-005  -1.3665838324438645E-008
   52979.000000000000        3.5498107983705063E-004   2.6909212325721454E-005  -1.3623074035398790E-008
   52980.000000000000        3.5531823769232391E-004   2.6671741495143229E-005  -1.3576698148542042E-008
   52981.000000000000        3.5573286206998055E-004   2.6453526003794323E-005  -1.3532837584605468E-008
   52982.000000000000        3.5621299616134814E-004   2.6286643844409301E-005  -1.3497226164483522E-008
   52983.000000000000        3.5673668288854006E-004   2.6196169132076702E-005  -1.3474462041009891E-008
   52984.000000000000        3.5727487520829357E-004   2.6196368909725008E-005  -1.3467389971525203E-008
   52985.000000000000        3.5779547641470700E-004   2.6288091486392616E-005  -1.3476653427696536E-008
   52986.000000000000        3.5826806417555703E-004   2.6457735001617242E-005  -1.3500435211335327E-008
   52987.000000000000        3.5866881483789375E-004   2.6678011210115004E-005  -1.3534420859492030E-008
   52988.000000000000        3.5898517380119835E-004   2.6910578395098047E-005  -1.3572052790585812E-008
   52989.000000000000        3.5921991392578328E-004   2.7110607413883381E-005  -1.3605182737146255E-008
   52990.000000000000        3.5939406093373058E-004   2.7233631360754921E-005  -1.3625277533125085E-008
   52991.000000000000        3.5954742077629146E-004   2.7245068573857473E-005  -1.3625282096374468E-008
   52992.000000000000        3.5973454614135746E-004   2.7131792492504327E-005  -1.3601973615879093E-008
   52993.000000000000        3.6001383666162416E-004   2.6912825735214843E-005  -1.3558162383851367E-008
   52994.000000000000        3.6042942468541466E-004   2.6643151787722899E-005  -1.3503543317297784E-008
   52995.000000000000        3.6099087096170944E-004   2.6403424866208998E-005  -1.3452861282906549E-008
   52996.000000000000        3.6166197307907006E-004   2.6273836484446621E-005  -1.3421118598679555E-008
   52997.000000000000        3.6236930799635918E-004   2.6302440775740566E-005  -1.3417726122756210E-008
   52998.000000000000        3.6302933405519703E-004   2.6486207273194661E-005  -1.3442906557893661E-008
   52999.000000000000        3.6357904598169788E-004   2.6776174975894724E-005  -1.3488434054698288E-008
   53000.000000000000        3.6399337831190671E-004   2.7101183581430209E-005  -1.3541773121488645E-008
   53001.000000000000        3.6428403873714276E-004   2.7394156814098709E-005  -1.3590766267770966E-008
   53002.000000000000        3.6448662345731932E-004   2.7608601944405732E-005  -1.3626653883876216E-008
   53003.000000000000        3.6464586654828775E-004   2.7723154086943256E-005  -1.3645020758524824E-008
   53004.000000000000        3.6480472990377104E-004   2.7738420166124774E-005  -1.3645393869087508E-008
   53005.000000000000        3.6499833810547792E-004   2.7671032738470534E-005  -1.3630313699611079E-008
   53006.000000000000        3.6525142392168609E-004   2.7547884263284712E-005  -1.3604364425628138E-008
   53007.000000000000        3.6557756095193504E-004   2.7401485960893295E-005  -1.3573325447103313E-008
   53008.000000000000        3.6597906735355307E-004   2.7266180587012557E-005  -1.3543432760333662E-008
   53009.000000000000        3.6644725319730979E-004   2.7174612978064772E-005  -1.3520697230943350E-008
   53010.000000000000        3.6696320608297132E-004   2.7154027391877840E-005  -1.3510235230761719E-008
   53011.000000000000        3.6749958713011978E-004   2.7222354231691856E-005  -1.3515595048334461E-008
   53012.000000000000        3.6802390314074734E-004   2.7384608343076510E-005  -1.3538127502046190E-008
   53013.000000000000        3.6850332369999558E-004   2.7630539477591591E-005  -1.3576518403658603E-008
   53014.000000000000        3.6891053838955014E-004   2.7934494184406098E-005  -1.3626634329875569E-008
   53015.000000000000        3.6922967040606248E-004   2.8258150211179500E-005  -1.3681831764018324E-008
   53016.000000000000        3.6946098244032278E-004   2.8556219397434738E-005  -1.3733821691964725E-008
   53017.000000000000        3.6962316892956101E-004   2.8784486328513052E-005  -1.3774060521847087E-008
   53018.000000000000        3.6975238204120932E-004   2.8909055025036364E-005  -1.3795518167811403E-008
   53019.000000000000        3.6989743223759007E-004   2.8915450930045199E-005  -1.3794571122082428E-008
   53020.000000000000        3.7011083584775390E-004   2.8815743850339876E-005  -1.3772612657069522E-008
   53021.000000000000        3.7043611293376399E-004   2.8651017337378763E-005  -1.3736779642604207E-008
   53022.000000000000        3.7089344770281245E-004   2.8486039749509455E-005  -1.3699117438366233E-008
   53023.000000000000        3.7146840848419283E-004   2.8394122209332897E-005  -1.3673758769120529E-008
   53024.000000000000        3.7211038374266507E-004   2.8434241211949987E-005  -1.3672508930895107E-008
   53025.000000000000        3.7274542251342302E-004   2.8628856795372600E-005  -1.3700461578008725E-008
   53026.000000000000        3.7330059643827493E-004   2.8954265264764745E-005  -1.3753942457672778E-008
   53027.000000000000        3.7372856634053283E-004   2.9350072103330073E-005  -1.3822104435483153E-008
   53028.000000000000        3.7401999813060276E-004   2.9742696184720177E-005  -1.3891266340472021E-008
   53029.000000000000        3.7419970139534000E-004   3.0069795561441367E-005  -1.3949520909045027E-008
   53030.000000000000        3.7431225602026913E-004   3.0294748820002860E-005  -1.3989538173044452E-008
   53031.000000000000        3.7440635195977218E-004   3.0408870903613953E-005  -1.4009107124774734E-008
   53032.000000000000        3.7452381884867483E-004   3.0425640829467756E-005  -1.4010192309345077E-008
   53033.000000000000        3.7469446133429700E-004   3.0372462117868396E-005  -1.3997498947557353E-008
   53034.000000000000        3.7493500811976773E-004   3.0283426454638795E-005  -1.3977164395440600E-008
   53035.000000000000        3.7524998835502860E-004   3.0194121352910477E-005  -1.3955774443685701E-008
   53036.000000000000        3.7563305476450218E-004   3.0138042813760843E-005  -1.3939658753236067E-008
   53037.000000000000        3.7606822220764868E-004   3.0143717968792928E-005  -1.3934336922664816E-008
   53038.000000000000        3.7653120623845100E-004   3.0231797221304223E-005  -1.3943986243185556E-008
   53039.000000000000        3.7699146513685364E-004   3.0411825520972098E-005  -1.3970848540322113E-008
   53040.000000000000        3.7741566804181157E-004   3.0679081036493443E-005  -1.4014603358914421E-008
   53041.000000000000        3.7777299117055244E-004   3.1012608898220311E-005  -1.4071891239981193E-008
   53042.000000000000        3.7804184017613539E-004   3.1375994425130494E-005  -1.4136293222808528E-008
   53043.000000000000        3.7821654116017121E-004   3.1722157326060049E-005  -1.4199066219205699E-008
   53044.000000000000        3.7831171776070768E-004   3.2002322810639693E-005  -1.4250735226504896E-008
   53045.000000000000        3.7836209875732776E-004   3.2177568731784507E-005  -1.4283288848381116E-008
   53046.000000000000        3.7841669014714946E-004   3.2229824759813030E-005  -1.4292396011590055E-008
   53047.000000000000        3.7852812057008413E-004   3.2168846852472940E-005  -1.4278957872291517E-008
   53048.000000000000        3.7873960131433980E-004   3.2032633886957851E-005  -1.4249459246152094E-008
   53049.000000000000        3.7907278226199649E-004   3.1880389316680273E-005  -1.4214871517344797E-008
   53050.000000000000        3.7951987855119277E-004   3.1778923646868543E-005  -1.4188189457615914E-008
   53051.000000000000        3.8004294967749813E-004   3.1785217670094780E-005  -1.4181052787087234E-008
   53052.000000000000        3.8058193567828437E-004   3.1929683148620700E-005  -1.4200314814573654E-008
   53053.000000000000        3.8107051808262293E-004   3.2205878323236652E-005  -1.4245743541273331E-008
   53054.000000000000        3.8145528763643632E-004   3.2571585157189939E-005  -1.4309936643315417E-008
   53055.000000000000        3.8171101606026745E-004   3.2962068087825892E-005  -1.4380722960158994E-008
