   53743.000000000000        5.8116359986624955E-004   4.1302594365178370E-005  -1.2477111605522753E-008
   53744.000000000000        5.8149088959144905E-004   4.1108282482360447E-005  -1.2414321741824167E-008
   53745.000000000000        5.8191490386837012E-004   4.0926051535648444E-005  -1.2352567487224000E-008
   53746.000000000000        5.8241732158747421E-004   4.0803593342418074E-005  -1.2306171017219309E-008
   53747.000000000000        5.8296592527208699E-004   4.0773019764837347E-005  -1.2285451867281707E-008
   53748.000000000000        5.8352204224814612E-004   4.0847441775771547E-005  -1.2295371007359422E-008
   53749.000000000000        5.8404788056275127E-004   4.1021040543366745E-005  -1.2335207961445068E-008
   53750.000000000000        5.8451271601564481E-004   4.1272124611092333E-005  -1.2399250228229998E-008
   53751.000000000000        5.8489712431224032E-004   4.1568241361821614E-005  -1.2478258436838400E-008
   53752.000000000000        5.8519490741174756E-004   4.1872154982992878E-005  -1.2561304693495414E-008
   53753.000000000000        5.8541286630076181E-004   4.2147565903953108E-005  -1.2637554648186928E-008
   53754.000000000000        5.8556900871045931E-004   4.2363775484822910E-005  -1.2697680414284951E-008
   53755.000000000000        5.8568994395399821E-004   4.2499048585952042E-005  -1.2734819070562728E-008
   53756.000000000000        5.8580798551769375E-004   4.2542922120099760E-005  -1.2745205702285447E-008
   53757.000000000000        5.8595808443234147E-004   4.2497889901630030E-005  -1.2728694673893493E-008
   53758.000000000000        5.8617430264126227E-004   4.2380785782128944E-005  -1.2689323788960950E-008
   53759.000000000000        5.8648512272558488E-004   4.2223669640317947E-005  -1.2635846418613174E-008
   53760.000000000000        5.8690693241220647E-004   4.2072974183870975E-005  -1.2581764270039507E-008
   53761.000000000000        5.8743606464268150E-004   4.1984619099479849E-005  -1.2544043391024927E-008
   53762.000000000000        5.8804184830753595E-004   4.2012676908108569E-005  -1.2539691370780256E-008
   53763.000000000000        5.8866576463408949E-004   4.2191281652125169E-005  -1.2580101298015822E-008
   53764.000000000000        5.8923277543044444E-004   4.2515131187383861E-005  -1.2664880634019473E-008
   53765.000000000000        5.8967591556394520E-004   4.2930614518366251E-005  -1.2778931362323183E-008
   53766.000000000000        5.8996426199341210E-004   4.3348808709697969E-005  -1.2896222875317698E-008
   53767.000000000000        5.9011718832101333E-004   4.3678348685621098E-005  -1.2989576150073276E-008
   53768.000000000000        5.9019483630570963E-004   4.3860352895358894E-005  -1.3041014079339573E-008
   53769.000000000000        5.9027150218107381E-004   4.3885706333968525E-005  -1.3046850996122711E-008
   53770.000000000000        5.9040877368624056E-004   4.3789134002485923E-005  -1.3016064128422451E-008
   53771.000000000000        5.9064070182577157E-004   4.3629533267738681E-005  -1.2964843560284156E-008
   53772.000000000000        5.9097223092617255E-004   4.3469454938347180E-005  -1.2910971767823200E-008
   53773.000000000000        5.9138555487345148E-004   4.3360871412778150E-005  -1.2869881402450398E-008
   53774.000000000000        5.9184893650827508E-004   4.3338143174158907E-005  -1.2852522717035202E-008
   53775.000000000000        5.9232489886469272E-004   4.3416250278031582E-005  -1.2864522797323180E-008
   53776.000000000000        5.9277678256503691E-004   4.3592077556080046E-005  -1.2906156855114164E-008
   53777.000000000000        5.9317374577500339E-004   4.3847360257390287E-005  -1.2972900399327791E-008
   53778.000000000000        5.9349442521991697E-004   4.4152708574056018E-005  -1.3056488834158129E-008
   53779.000000000000        5.9372924846648044E-004   4.4472397311387780E-005  -1.3146379562806281E-008
   53780.000000000000        5.9388128049588074E-004   4.4769550736759919E-005  -1.3231416295037378E-008
   53781.000000000000        5.9396552989146177E-004   4.5011234663158445E-005  -1.3301445105672150E-008
   53782.000000000000        5.9400682247907281E-004   4.5172861708095301E-005  -1.3348647996622874E-008
   53783.000000000000        5.9403661118179987E-004   4.5241432589370388E-005  -1.3368473281823114E-008
   53784.000000000000        5.9408916788820574E-004   4.5217458526493993E-005  -1.3360197402391715E-008
   53785.000000000000        5.9419746909550677E-004   4.5115617163193662E-005  -1.3327218439680871E-008
   53786.000000000000        5.9438889256459033E-004   4.4964230231805278E-005  -1.3277136418735198E-008
   53787.000000000000        5.9468058836154947E-004   4.4803475336884496E-005  -1.3221531633744484E-008
   53788.000000000000        5.9507438756320323E-004   4.4681631587693218E-005  -1.3175092876835990E-008
   53789.000000000000        5.9555190511016058E-004   4.4648024751685439E-005  -1.3153548083604572E-008
   53790.000000000000        5.9607193893181814E-004   4.4741617502431252E-005  -1.3170005293903179E-008
   53791.000000000000        5.9657373737547511E-004   4.4976019893350989E-005  -1.3229995063805521E-008
   53792.000000000000        5.9699000230776448E-004   4.5325661401614782E-005  -1.3326844462464426E-008
   53793.000000000000        5.9726973658737659E-004   4.5722739087092682E-005  -1.3440526549141491E-008
   53794.000000000000        5.9740214397430050E-004   4.6074086021597167E-005  -1.3542826984972584E-008
   53795.000000000000        5.9742599930885957E-004   4.6295573709651275E-005  -1.3607918974529336E-008
   53796.000000000000        5.9741497468712593E-004   4.6346123999113874E-005  -1.3622683142174583E-008
   53797.000000000000        5.9744652118393755E-004   4.6240700182076162E-005  -1.3590570187050249E-008
   53798.000000000000        5.9757347230329338E-004   4.6036941811466412E-005  -1.3527675018524650E-008
   53799.000000000000        5.9781231596226002E-004   4.5808062056473722E-005  -1.3454956334631438E-008
   53800.000000000000        5.9814793322109170E-004   4.5618759264932775E-005  -1.3391432165627760E-008
   53801.000000000000        5.9854605986272007E-004   4.5512368622933631E-005  -1.3350513779667446E-008
   53802.000000000000        5.9896560312678085E-004   4.5508239074068090E-005  -1.3339058745843680E-008
   53803.000000000000        5.9936742895159176E-004   4.5604840708728341E-005  -1.3357912132425475E-008
   53804.000000000000        5.9971949899194344E-004   4.5784804653855368E-005  -1.3403008145446493E-008
   53805.000000000000        5.9999954585466132E-004   4.6019945199367459E-005  -1.3466615384427740E-008
   53806.000000000000        6.0019643748274870E-004   4.6275816634963218E-005  -1.3538647137669846E-008
   53807.000000000000        6.0031075424862184E-004   4.6516020937719372E-005  -1.3608047809464399E-008
   53808.000000000000        6.0035459589227746E-004   4.6706520052406788E-005  -1.3664224594019128E-008
   53809.000000000000        6.0035039736288352E-004   4.6819978024603274E-005  -1.3698440658914718E-008
   53810.000000000000        6.0032849022882587E-004   4.6839764462929215E-005  -1.3705031219290791E-008
   53811.000000000000        6.0032337750249849E-004   4.6762958976975029E-005  -1.3682289842246635E-008
   53812.000000000000        6.0036904202839174E-004   4.6601765589186288E-005  -1.3632933245902066E-008
   53813.000000000000        6.0049381915370874E-004   4.6382957765737133E-005  -1.3564095266312690E-008
   53814.000000000000        6.0071544582188401E-004   4.6145161504789861E-005  -1.3486783611312935E-008
   53815.000000000000        6.0103686987042731E-004   4.5934026683034842E-005  -1.3414717851561083E-008
   53816.000000000000        6.0144332723810880E-004   4.5795409188941490E-005  -1.3362434426204450E-008
   53817.000000000000        6.0190146159247373E-004   4.5766556997170285E-005  -1.3342528340734861E-008
   53818.000000000000        6.0236192617441823E-004   4.5865716421500827E-005  -1.3362134812017180E-008
   53819.000000000000        6.0276726706745228E-004   4.6082078566207349E-005  -1.3419354743940787E-008
   53820.000000000000        6.0306606624737518E-004   4.6370226124708467E-005  -1.3501121839445901E-008
   53821.000000000000        6.0323132755516569E-004   4.6655050742565538E-005  -1.3584553182808322E-008
   53822.000000000000        6.0327580915658593E-004   4.6851427766574328E-005  -1.3643128123260681E-008
   53823.000000000000        6.0325352749453340E-004   4.6894690347003577E-005  -1.3656275839324382E-008
   53824.000000000000        6.0324174468652471E-004   4.6767207598665107E-005  -1.3617635782625225E-008
   53825.000000000000        6.0331091269937086E-004   4.6504719225441127E-005  -1.3537013337219898E-008
   53826.000000000000        6.0349950835132400E-004   4.6178708439363627E-005  -1.3435134136656400E-008
   53827.000000000000        6.0380635424295357E-004   4.5867099776424271E-005  -1.3335043606187912E-008
   53828.000000000000        6.0419973700225982E-004   4.5630036256415014E-005  -1.3255053157842600E-008
   53829.000000000000        6.0463359746873435E-004   4.5499205940667086E-005  -1.3205546123206463E-008
   53830.000000000000        6.0506175044335638E-004   4.5478949582751888E-005  -1.3189051950692405E-008
   53831.000000000000        6.0544650206280858E-004   4.5553150301221070E-005  -1.3201927116495612E-008
   53832.000000000000        6.0576221967945988E-004   4.5692995820235871E-005  -1.3236362392602008E-008
   53833.000000000000        6.0599590617616461E-004   4.5863346426143534E-005  -1.3282153645213122E-008
   53834.000000000000        6.0614658769396923E-004   4.6027462780679065E-005  -1.3328163949415629E-008
   53835.000000000000        6.0622440656096083E-004   4.6150733256773724E-005  -1.3363585193231995E-008
   53836.000000000000        6.0624950815568051E-004   4.6204102180072712E-005  -1.3379106600501840E-008
   53837.000000000000        6.0625037198849504E-004   4.6167594421762443E-005  -1.3368047552446313E-008
   53838.000000000000        6.0626106074138097E-004   4.6033783141776598E-005  -1.3327414423309646E-008
   53839.000000000000        6.0631701513978644E-004   4.5810433800192758E-005  -1.3258710466062886E-008
   53840.000000000000        6.0644954006327427E-004   4.5521281169899958E-005  -1.3168256941984976E-008
   53841.000000000000        6.0667974563319781E-004   4.5204046054792063E-005  -1.3066788283849933E-008
   53842.000000000000        6.0701318912610822E-004   4.4905244883498101E-005  -1.2968142799853630E-008
   53843.000000000000        6.0743665865136526E-004   4.4672125818638679E-005  -1.2887035769079510E-008
   53844.000000000000        6.0791828526143659E-004   4.4542957562919671E-005  -1.2836149595590071E-008
   53845.000000000000        6.0841160825944867E-004   4.4537409976168415E-005  -1.2822984814289775E-008
   53846.000000000000        6.0886368445176855E-004   4.4648986367146405E-005  -1.2847104645986634E-008
   53847.000000000000        6.0922670812205723E-004   4.4841843200426236E-005  -1.2898653166635505E-008
   53848.000000000000        6.0947143227648305E-004   4.5054602104622677E-005  -1.2959171064180820E-008
   53849.000000000000        6.0959885619693631E-004   4.5212997907143901E-005  -1.3005433547214992E-008
   53850.000000000000        6.0964489541264323E-004   4.5250476975583307E-005  -1.3016020201107479E-008
   53851.000000000000        6.0967304683831028E-004   4.5130992435995163E-005  -1.2978663258123911E-008
   53852.000000000000        6.0975466060426053E-004   4.4863777819801190E-005  -1.2895046593017384E-008
   53853.000000000000        6.0994417643131808E-004   4.4501049608850895E-005  -1.2780255717202084E-008
   53854.000000000000        6.1026136706893543E-004   4.4118467629932613E-005  -1.2656932449586302E-008
   53855.000000000000        6.1068884948891884E-004   4.3788586723283796E-005  -1.2547302927926541E-008
   53856.000000000000        6.1118351631582219E-004   4.3560398646152245E-005  -1.2466975383893250E-008
   53857.000000000000        6.1169346445007168E-004   4.3451802966799972E-005  -1.2422486400387923E-008
   53858.000000000000        6.1217215066885252E-004   4.3453319125681920E-005  -1.2412113381000265E-008
   53859.000000000000        6.1258620720570814E-004   4.3537146296037310E-005  -1.2428307059475640E-008
   53860.000000000000        6.1291762380217781E-004   4.3666419580789531E-005  -1.2460317353185782E-008
   53861.000000000000        6.1316269699979945E-004   4.3802238495297226E-005  -1.2496321107231881E-008
   53862.000000000000        6.1332988125251272E-004   4.3908306806879781E-005  -1.2524950654869705E-008
   53863.000000000000        6.1343767130438598E-004   4.3954056933230638E-005  -1.2536391404184789E-008
   53864.000000000000        6.1351269520924442E-004   4.3917228432638609E-005  -1.2523264936235470E-008
   53865.000000000000        6.1358758895154906E-004   4.3786523277558786E-005  -1.2481468346508590E-008
   53866.000000000000        6.1369795366928608E-004   4.3564354708719257E-005  -1.2411015835354652E-008
   53867.000000000000        6.1387779058146019E-004   4.3268926565451046E-005  -1.2316716301207604E-008
   53868.000000000000        6.1415336463778664E-004   4.2934255554239878E-005  -1.2208309346701559E-008
   53869.000000000000        6.1453641794277539E-004   4.2606668255723447E-005  -1.2099601168674370E-008
   53870.000000000000        6.1501870287520276E-004   4.2337011328475692E-005  -1.2006293121153168E-008
   53871.000000000000        6.1557031836382854E-004   4.2169364919395790E-005  -1.1942631320247540E-008
   53872.000000000000        6.1614370583265457E-004   4.2128958486756138E-005  -1.1917605835434566E-008
   53873.000000000000        6.1668337827277392E-004   4.2213147314669920E-005  -1.1931862549447692E-008
   53874.000000000000        6.1713930686471176E-004   4.2388887332094765E-005  -1.1976476426544840E-008
   53875.000000000000        6.1748039085417553E-004   4.2598358913358684E-005  -1.2034272102106683E-008
   53876.000000000000        6.1770410179769642E-004   4.2772070808686818E-005  -1.2083660898953010E-008
   53877.000000000000        6.1783911377540014E-004   4.2846594448908896E-005  -1.2104191690049507E-008
   53878.000000000000        6.1793922813715551E-004   4.2782363087401919E-005  -1.2082347475849951E-008
   53879.000000000000        6.1806917518572612E-004   4.2576021782233210E-005  -1.2015741844698177E-008
   53880.000000000000        6.1828590485682412E-004   4.2262375609056929E-005  -1.1914055870520962E-008
   53881.000000000000        6.1862170665760675E-004   4.1904033879024332E-005  -1.1796069171626172E-008
   53882.000000000000        6.1907575064617257E-004   4.1572028796434544E-005  -1.1683783598081409E-008
   53883.000000000000        6.1961715495483405E-004   4.1325133544687686E-005  -1.1596004820720881E-008
   53884.000000000000        6.2019718934080189E-004   4.1195898313088101E-005  -1.1543840856597193E-008
   53885.000000000000        6.2076443323790323E-004   4.1187202295940603E-005  -1.1529331097256705E-008
   53886.000000000000        6.2127690911235661E-004   4.1277678997708195E-005  -1.1546808802786822E-008
   53887.000000000000        6.2170838754780321E-004   4.1431339599009751E-005  -1.1585673182820614E-008
   53888.000000000000        6.2204940548023810E-004   4.1607019174501386E-005  -1.1633276039065577E-008
   53889.000000000000        6.2230516193616627E-004   4.1765381269819960E-005  -1.1677190474890926E-008
   53890.000000000000        6.2249236025857491E-004   4.1873259839850202E-005  -1.1706703681808785E-008
   53891.000000000000        6.2263619590965003E-004   4.1906198057001885E-005  -1.1713713308677288E-008
   53892.000000000000        6.2276777608098646E-004   4.1850225659154260E-005  -1.1693315296686194E-008
   53893.000000000000        6.2292157590774014E-004   4.1703594354409456E-005  -1.1644335116593363E-008
   53894.000000000000        6.2313217470514833E-004   4.1478596007847139E-005  -1.1569907214001463E-008
   53895.000000000000        6.2342954364533838E-004   4.1202779532039989E-005  -1.1477946227184099E-008
   53896.000000000000        6.2383268700687429E-004   4.0918043226764958E-005  -1.1381041109534669E-008
   53897.000000000000        6.2434260432503756E-004   4.0675702564383623E-005  -1.1295122366703612E-008
   53898.000000000000        6.2493712748703818E-004   4.0526404896742028E-005  -1.1236452664664541E-008
   53899.000000000000        6.2557120373928109E-004   4.0506090229541905E-005  -1.1217223348601072E-008
   53900.000000000000        6.2618522717237544E-004   4.0622392875562214E-005  -1.1241094180837949E-008
   53901.000000000000        6.2672059672888580E-004   4.0847787962412262E-005  -1.1300698984712633E-008
   53902.000000000000        6.2713743755726944E-004   4.1124150220821122E-005  -1.1378702156897727E-008
   53903.000000000000        6.2742737585602096E-004   4.1378352148915309E-005  -1.1452423896309698E-008
   53904.000000000000        6.2761618246944093E-004   4.1543255226049427E-005  -1.1500345543696757E-008
   53905.000000000000        6.2775569308319101E-004   4.1576401048550289E-005  -1.1508093632250604E-008
   53906.000000000000        6.2790855860584305E-004   4.1470522919840974E-005  -1.1472020387369764E-008
   53907.000000000000        6.2813111542708616E-004   4.1253634841817766E-005  -1.1399606817777802E-008
   53908.000000000000        6.2845927225009741E-004   4.0979781353721940E-005  -1.1306930018990281E-008
   53909.000000000000        6.2890086798427132E-004   4.0713796578024992E-005  -1.1214132419240456E-008
   53910.000000000000        6.2943598391448745E-004   4.0514647275747078E-005  -1.1140237513566075E-008
   53911.000000000000        6.3002438977898889E-004   4.0422017668131186E-005  -1.1098751587750139E-008
   53912.000000000000        6.3061721949388139E-004   4.0449499760097047E-005  -1.1095178843275777E-008
   53913.000000000000        6.3116894944658915E-004   4.0585292939574513E-005  -1.1126873612618017E-008
   53914.000000000000        6.3164630177048287E-004   4.0798694874614241E-005  -1.1184829167913688E-008
   53915.000000000000        6.3203248687666326E-004   4.1049174358811365E-005  -1.1256464221031074E-008
   53916.000000000000        6.3232718166687948E-004   4.1294988777954081E-005  -1.1328427427884815E-008
   53917.000000000000        6.3254381920045894E-004   4.1499581836675563E-005  -1.1388774052104966E-008
   53918.000000000000        6.3270588060759499E-004   4.1635433359649303E-005  -1.1428312951003482E-008
   53919.000000000000        6.3284330523501132E-004   4.1686008511312159E-005  -1.1441275386358273E-008
   53920.000000000000        6.3298937354079696E-004   4.1646756212866490E-005  -1.1425621059121342E-008
   53921.000000000000        6.3317778887539975E-004   4.1525859738417875E-005  -1.1383269593348814E-008
   53922.000000000000        6.3343930104737493E-004   4.1344907674132601E-005  -1.1320380296082304E-008
   53923.000000000000        6.3379714962901758E-004   4.1138918219269755E-005  -1.1247523454101799E-008
   53924.000000000000        6.3426106682072398E-004   4.0954267686548520E-005  -1.1179235444384144E-008
   53925.000000000000        6.3482079939421437E-004   4.0842526898002421E-005  -1.1132221939424632E-008
   53926.000000000000        6.3544194724557109E-004   4.0848906231562251E-005  -1.1121692797541038E-008
   53927.000000000000        6.3606835819460825E-004   4.0996736123169424E-005  -1.1156240355070459E-008
   53928.000000000000        6.3663433617773882E-004   4.1273706403185217E-005  -1.1233139652690016E-008
   53929.000000000000        6.3708504782728317E-004   4.1628426584916258E-005  -1.1336928806747443E-008
   53930.000000000000        6.3739690564625095E-004   4.1982960898366415E-005  -1.1443189275392213E-008
   53931.000000000000        6.3758719480502607E-004   4.2258057122743629E-005  -1.1526507008355943E-008
   53932.000000000000        6.3770749912580877E-004   4.2399414493773626E-005  -1.1568860731958381E-008
   53933.000000000000        6.3782485708531737E-004   4.2392960872912002E-005  -1.1564599059383059E-008
   53934.000000000000        6.3800032113017454E-004   4.2264544928652590E-005  -1.1520590992241529E-008
   53935.000000000000        6.3827331710538131E-004   4.2067659842457687E-005  -1.1452699494280078E-008
   53936.000000000000        6.3865512501583212E-004   4.1866286867768027E-005  -1.1380709738523427E-008
   53937.000000000000        6.3913053520768960E-004   4.1718893450439950E-005  -1.1323448808570090E-008
   53938.000000000000        6.3966492787925853E-004   4.1666939343644037E-005  -1.1295050848970341E-008
   53939.000000000000        6.4021392939144850E-004   4.1728974046370570E-005  -1.1302745210416394E-008
   53940.000000000000        6.4073330235454038E-004   4.1900117299917740E-005  -1.1346255879929865E-008
   53941.000000000000        6.4118723872386900E-004   4.2156016221983393E-005  -1.1418708133158207E-008
   53942.000000000000        6.4155377292029732E-004   4.2459752140714580E-005  -1.1508675360141875E-008
   53943.000000000000        6.4182681763956626E-004   4.2769767494353088E-005  -1.1602759413151147E-008
   53944.000000000000        6.4201518659974294E-004   4.3047081084872672E-005  -1.1688067032997353E-008
   53945.000000000000        6.4213955888455497E-004   4.3260696604311448E-005  -1.1754114741408929E-008
   53946.000000000000        6.4222852761226833E-004   4.3390828200757157E-005  -1.1793958997261051E-008
   53947.000000000000        6.4231465930205441E-004   4.3430251102443359E-005  -1.1804641290398468E-008
   53948.000000000000        6.4243096845809685E-004   4.3384502251840015E-005  -1.1787238078096366E-008
   53949.000000000000        6.4260768947626374E-004   4.3271550281234817E-005  -1.1746795098423541E-008
   53950.000000000000        6.4286890954861676E-004   4.3121099199848093E-005  -1.1692247398967186E-008
   53951.000000000000        6.4322851907841440E-004   4.2973099401788406E-005  -1.1636162652861336E-008
   53952.000000000000        6.4368527966597870E-004   4.2874294133533254E-005  -1.1593830902484106E-008
   53953.000000000000        6.4421793843812700E-004   4.2871111672973762E-005  -1.1581029631403577E-008
   53954.000000000000        6.4478304878217460E-004   4.2997848966511317E-005  -1.1610043384508202E-008
   53955.000000000000        6.4531958923464436E-004   4.3261738131385690E-005  -1.1684483205666739E-008
   53956.000000000000        6.4576365241014863E-004   4.3631033518393860E-005  -1.1795047739085756E-008
   53957.000000000000        6.4607115542942976E-004   4.4035693291747756E-005  -1.1919518610668438E-008
   53958.000000000000        6.4623835142638825E-004   4.4386771418891275E-005  -1.2029038252151528E-008
   53959.000000000000        6.4630676847571365E-004   4.4608743190840199E-005  -1.2098673296478060E-008
   53960.000000000000        6.4634739271966649E-004   4.4667817262153817E-005  -1.2116624323225210E-008
   53961.000000000000        6.4643291674268703E-004   4.4580815351994482E-005  -1.2087137308616286E-008
   53962.000000000000        6.4661358701077363E-004   4.4402814749991824E-005  -1.2026716469627337E-008
   53963.000000000000        6.4690655105333669E-004   4.4204183462645980E-005  -1.1957112959479395E-008
   53964.000000000000        6.4729839231459361E-004   4.4049329223757093E-005  -1.1898864091207127E-008
   53965.000000000000        6.4775491461963866E-004   4.3983476299222389E-005  -1.1867167022572586E-008
   53966.000000000000        6.4823248514799241E-004   4.4027767013128484E-005  -1.1870093271416648E-008
   53967.000000000000        6.4868777067510794E-004   4.4180262252603762E-005  -1.1908473130970830E-008
   53968.000000000000        6.4908486545301044E-004   4.4420256977031151E-005  -1.1976829140322301E-008
   53969.000000000000        6.4939987144091796E-004   4.4714231267369769E-005  -1.2065003094302590E-008
   53970.000000000000        6.4962314836424808E-004   4.5022480072005956E-005  -1.2160242804135093E-008
   53971.000000000000        6.4975939127514084E-004   4.5305610694794207E-005  -1.2249438891506028E-008
   53972.000000000000        6.4982582976548628E-004   4.5530166284198006E-005  -1.2321152308933356E-008
   53973.000000000000        6.4984902515197044E-004   4.5672862657876982E-005  -1.2367149545831752E-008
   53974.000000000000        6.4986086310376331E-004   4.5723116622104398E-005  -1.2383287072960230E-008
   53975.000000000000        6.4989438785423455E-004   4.5683818228706987E-005  -1.2369758872578701E-008
   53976.000000000000        6.4997993919307289E-004   4.5570706504958939E-005  -1.2330905666452485E-008
   53977.000000000000        6.5014169584537462E-004   4.5410823201468879E-005  -1.2274813894540862E-008
   53978.000000000000        6.5039447850470048E-004   4.5240226192791176E-005  -1.2212775700547582E-008
   53979.000000000000        6.5074058374000525E-004   4.5100734947021182E-005  -1.2158464204273210E-008
   53980.000000000000        6.5116663939562283E-004   4.5035006032758811E-005  -1.2126464540731442E-008
   53981.000000000000        6.5164133156516725E-004   4.5078914477996933E-005  -1.2129705738527082E-008
   53982.000000000000        6.5211617886279610E-004   4.5250836507873144E-005  -1.2175629794770488E-008
   53983.000000000000        6.5253248236012119E-004   4.5539670999781893E-005  -1.2261805777927109E-008
   53984.000000000000        6.5283671717938582E-004   4.5897196278397660E-005  -1.2373046761712502E-008
   53985.000000000000        6.5300193812189674E-004   4.6243313922019101E-005  -1.2483042464701338E-008
   53986.000000000000        6.5304501555906390E-004   4.6489427569287100E-005  -1.2562225333361133E-008
   53987.000000000000        6.5302621478656236E-004   4.6573010897342141E-005  -1.2589339238154776E-008
   53988.000000000000        6.5302665307402088E-004   4.6484225682514768E-005  -1.2560214963526689E-008
   53989.000000000000        6.5311548703293710E-004   4.6267704619884191E-005  -1.2488329441553635E-008
   53990.000000000000        6.5332615534455902E-004   4.6000054406521551E-005  -1.2397621438488619E-008
   53991.000000000000        6.5365214379135286E-004   4.5759319495665743E-005  -1.2312922124808549E-008
   53992.000000000000        6.5405818870437451E-004   4.5602733745698188E-005  -1.2253052042729628E-008
   53993.000000000000        6.5449637532146614E-004   4.5558266850154712E-005  -1.2228093457273779E-008
   53994.000000000000        6.5491952923631526E-004   4.5626554985903201E-005  -1.2239693571605468E-008
   53995.000000000000        6.5528951689165695E-004   4.5787673968330330E-005  -1.2282780965334582E-008
   53996.000000000000        6.5558113911421204E-004   4.6008822773459204E-005  -1.2347650715344560E-008
   53997.000000000000        6.5578322604794485E-004   4.6251159770717227E-005  -1.2421998684192727E-008
   53998.000000000000        6.5589820289820586E-004   4.6475557737743866E-005  -1.2492848201989901E-008
   53999.000000000000        6.5594062646841527E-004   4.6647497572447121E-005  -1.2548347656906710E-008
   54000.000000000000        6.5593478091964682E-004   4.6741124945979912E-005  -1.2579312733951971E-008
   54001.000000000000        6.5591141057264426E-004   4.6742315853607396E-005  -1.2580364774206526E-008
   54002.000000000000        6.5590375584312344E-004   4.6650476151401106E-005  -1.2550556038602474E-008
   54003.000000000000        6.5594323443763833E-004   4.6478748910145769E-005  -1.2493432477044633E-008
   54004.000000000000        6.5605526573296635E-004   4.6252550402978732E-005  -1.2416596892818322E-008
   54005.000000000000        6.5625566010116363E-004   4.6006664568202592E-005  -1.2330902071045221E-008
   54006.000000000000        6.5654781592958545E-004   4.5781148649619734E-005  -1.2249330997066386E-008
   54007.000000000000        6.5692087462209802E-004   4.5616176438258167E-005  -1.2185500955549885E-008
   54008.000000000000        6.5734904656078355E-004   4.5545796699368063E-005  -1.2151647977654606E-008
   54009.000000000000        6.5779274495896228E-004   4.5590493770027357E-005  -1.2155964873723869E-008
   54010.000000000000        6.5820287793982987E-004   4.5748966586833701E-005  -1.2199457724604142E-008
   54011.000000000000        6.5852993186247253E-004   4.5991170095760841E-005  -1.2273159091594600E-008
   54012.000000000000        6.5873835136880544E-004   4.6257000324886739E-005  -1.2357386046404131E-008
   54013.000000000000        6.5882317308527821E-004   4.6466357528716091E-005  -1.2425111656475767E-008
   54014.000000000000        6.5882047939014689E-004   4.6543171552746202E-005  -1.2450242637222901E-008
   54015.000000000000        6.5880123000502120E-004   4.6446237395692889E-005  -1.2418146603758458E-008
   54016.000000000000        6.5884591808412231E-004   4.6189743180621530E-005  -1.2332541195330304E-008
   54017.000000000000        6.5901211379175472E-004   4.5838601696911449E-005  -1.2213937178995660E-008
   54018.000000000000        6.5931401229102446E-004   4.5480432729444046E-005  -1.2090529736777747E-008
   54019.000000000000        6.5972395176856302E-004   4.5192091763287002E-005  -1.1987478516365666E-008
   54020.000000000000        6.6018992062498330E-004   4.5018636073268223E-005  -1.1920200301163188E-008
   54021.000000000000        6.6065578177361601E-004   4.4969729676648086E-005  -1.1893078744731945E-008
   54022.000000000000        6.6107525904058023E-004   4.5027452914091093E-005  -1.1901636477819931E-008
   54023.000000000000        6.6141810733623494E-004   4.5157504184146128E-005  -1.1935758779982824E-008
   54024.000000000000        6.6167079338589230E-004   4.5319003693096235E-005  -1.1982610333563145E-008
   54025.000000000000        6.6183454109362393E-004   4.5471433668019896E-005  -1.2028856133965848E-008
   54026.000000000000        6.6192268521040112E-004   4.5579183760209914E-005  -1.2062301820134788E-008
   54027.000000000000        6.6195802579258457E-004   4.5614753091196345E-005  -1.2073179029468082E-008
   54028.000000000000        6.6197005212591936E-004   4.5561282452295500E-005  -1.2055172162935421E-008
   54029.000000000000        6.6199172795711441E-004   4.5414516035182815E-005  -1.2006155001381279E-008
   54030.000000000000        6.6205564285518590E-004   4.5183888586519514E-005  -1.1928554827014307E-008
   54031.000000000000        6.6218960714570468E-004   4.4892174146401872E-005  -1.1829233256578265E-008
   54032.000000000000        6.6241219635762821E-004   4.4573188678793152E-005  -1.1718795660292444E-008
   54033.000000000000        6.6272904226805866E-004   4.4267440229262571E-005  -1.1610319451303568E-008
   54034.000000000000        6.6313065916517389E-004   4.4016063912390029E-005  -1.1517554434956252E-008
   54035.000000000000        6.6359241517147160E-004   4.3853736012769843E-005  -1.1452704656187729E-008
   54036.000000000000        6.6407699489286849E-004   4.3801507588514538E-005  -1.1423984320744280E-008
   54037.000000000000        6.6453948432892095E-004   4.3860549500506543E-005  -1.1433234347522480E-008
   54038.000000000000        6.6493515487189337E-004   4.4007951334256855E-005  -1.1474061431561988E-008
   54039.000000000000        6.6522975359880937E-004   4.4196349015821799E-005  -1.1531281093211613E-008
   54040.000000000000        6.6541100342272540E-004   4.4359848761255113E-005  -1.1582696911048376E-008
   54041.000000000000        6.6549790714672864E-004   4.4428278048412422E-005  -1.1603993996730387E-008
   54042.000000000000        6.6554218537670951E-004   4.4348792476959153E-005  -1.1576324223191360E-008
   54043.000000000000        6.6561648119927005E-004   4.4107932027555011E-005  -1.1494034726899036E-008
   54044.000000000000        6.6578997741552131E-004   4.3742054999516581E-005  -1.1368337703834419E-008
   54045.000000000000        6.6610177639533658E-004   4.3326835127431359E-005  -1.1223872417999788E-008
   54046.000000000000        6.6654681196045185E-004   4.2948944262310151E-005  -1.1089362903901071E-008
